Date,Open,High,Low,Close,Volume
2009-12-22 00:00:00-05:00,6.008466023,6.050944415,5.984967073,6.036182404,349515600
2009-12-23 00:00:00-05:00,6.061487835,6.09703773,6.049738964,6.088602066,345525600
2009-12-24 00:00:00-05:00,6.132287478,6.307022652,6.126262002,6.297682762,500889200
2009-12-28 00:00:00-05:00,6.378424564,6.445606222,6.314856584,6.375110149,644565600
2009-12-29 00:00:00-05:00,6.405837602,6.408549066,6.288343248,6.299489975,445205600
2009-12-30 00:00:00-05:00,6.291354987,6.386857151,6.275689557,6.376010895,412084400
2009-12-31 00:00:00-05:00,6.420899142,6.427527163,6.343473415,6.348594666,352410800
2010-01-04 00:00:00-05:00,6.429938063,6.462173548,6.398305125,6.447411537,493729600
2010-01-05 00:00:00-05:00,6.465187059,6.495012356,6.424515505,6.458559036,601904800
2010-01-06 00:00:00-05:00,6.458557817,6.484165679,6.34919788,6.355825901,552160000
2010-01-07 00:00:00-05:00,6.379325737,6.386857581,6.297983433,6.34407711,477131200
2010-01-08 00:00:00-05:00,6.335642948,6.386858691,6.298286605,6.386255741,447610800
2010-01-11 00:00:00-05:00,6.410960542,6.416986019,6.279909639,6.329920292,462229600
2010-01-12 00:00:00-05:00,6.302199136,6.319673411,6.218748742,6.257913113,594459600
2010-01-13 00:00:00-05:00,6.262434871,6.354621826,6.148857077,6.346186161,605892000
2010-01-14 00:00:00-05:00,6.329917689,6.340461867,6.297079256,6.309431076,432894000
2010-01-15 00:00:00-05:00,6.3546223,6.374807644,6.202181386,6.203989029,594067600
2010-01-19 00:00:00-05:00,6.27629326,6.482962253,6.243455623,6.478443146,730007600
2010-01-20 00:00:00-05:00,6.474523924,6.493805036,6.311538893,6.378721714,612152800
2010-01-21 00:00:00-05:00,6.38926809,6.426323557,6.24255058,6.26845932,608154400
2010-01-22 00:00:00-05:00,6.229595616,6.25128652,5.939777134,5.957551479,881767600
2010-01-25 00:00:00-05:00,6.100955533,6.166932477,6.031061627,6.117826462,1065699600
2010-01-26 00:00:00-05:00,6.204591187,6.438374399,6.103064342,6.204289913,1867110000
2010-01-27 00:00:00-05:00,6.231702676,6.344074932,6.01117519,6.262733459,1722568400
2010-01-28 00:00:00-05:00,6.173861462,6.191033259,5.98617196,6.003946304,1173502400
2010-01-29 00:00:00-05:00,6.057873775,6.091615628,5.731601567,5.786130905,1245952400
2010-02-01 00:00:00-05:00,5.795469579,5.904829522,5.763234097,5.866568565,749876400
2010-02-02 00:00:00-05:00,5.902119125,5.914470946,5.825898478,5.900612354,698342400
2010-02-03 00:00:00-05:00,5.879827106,6.031364638,5.857231969,6.002141476,615328000
2010-02-04 00:00:00-05:00,5.926823569,5.976231668,5.771370309,5.785831451,757652000
2010-02-05 00:00:00-05:00,5.803302726,5.904829552,5.74967681,5.888560772,850306800
2010-02-08 00:00:00-05:00,5.895491871,5.96146922,5.844577406,5.848192692,478270800
2010-02-09 00:00:00-05:00,5.917482348,5.950019103,5.867170848,5.910553455,632886800
2010-02-10 00:00:00-05:00,5.901515104,5.922905939,5.852409099,5.878317833,370361600
2010-02-11 00:00:00-05:00,5.871089122,6.017806236,5.846385074,5.98526907,550345600
2010-02-12 00:00:00-05:00,5.968397666,6.074745292,5.889767226,6.036785603,655468800
2010-02-16 00:00:00-05:00,6.083784297,6.136506009,6.071131199,6.12776947,543737600
2010-02-17 00:00:00-05:00,6.1515687,6.155183985,6.051246539,6.102161407,436396800
2010-02-18 00:00:00-05:00,6.0744427,6.14252976,6.05305307,6.113607883,422825200
2010-02-19 00:00:00-05:00,6.081376252,6.121745748,6.058780709,6.075651646,415469600
2010-02-22 00:00:00-05:00,6.095835293,6.100655272,6.000936051,6.037991524,390563600
2010-02-23 00:00:00-05:00,6.025336223,6.065404822,5.896093019,5.936763763,575094800
2010-02-24 00:00:00-05:00,5.972011598,6.068718442,5.960261924,6.045219898,460566400
2010-02-25 00:00:00-05:00,5.946405579,6.111499579,5.931643567,6.085590839,665126000
2010-02-26 00:00:00-05:00,6.097037518,6.181090868,6.08558952,6.164521217,507460800
2010-03-01 00:00:00-05:00,6.198566757,6.311542024,6.189528945,6.296177864,550093600
2010-03-02 00:00:00-05:00,6.324496127,6.351610366,6.258518773,6.291959763,566546400
2010-03-03 00:00:00-05:00,6.294668596,6.322686245,6.26454203,6.306417465,372052800
2010-03-04 00:00:00-05:00,6.304912838,6.354320122,6.285329643,6.347993374,366041200
2010-03-05 00:00:00-05:00,6.475430174,6.618833266,6.466090688,6.596238136,899620400
2010-03-08 00:00:00-05:00,6.628172054,6.630581842,6.575149081,6.6001544,429889600
2010-03-09 00:00:00-05:00,6.576955356,6.778502624,6.564302263,6.718852043,920259200
2010-03-10 00:00:00-05:00,6.743257056,6.792966024,6.72427721,6.773684502,596218000
2010-03-11 00:00:00-05:00,6.745665717,6.793566227,6.727890568,6.793566227,405700400
2010-03-12 00:00:00-05:00,6.849903279,6.860749133,6.801098546,6.826706409,416323600
2010-03-15 00:00:00-04:00,6.789953844,6.793568325,6.635403597,6.743558884,493502800
2010-03-16 00:00:00-04:00,6.753800292,6.777901386,6.703488783,6.76193428,446908000
2010-03-17 00:00:00-04:00,6.775492686,6.822188919,6.726386664,6.751994133,450956800
2010-03-18 00:00:00-04:00,6.751389613,6.778504251,6.706501432,6.767960072,342109600
2010-03-19 00:00:00-04:00,6.772177746,6.785734663,6.664926303,6.695655823,559445600
2010-03-22 00:00:00-04:00,6.642030781,6.808631546,6.63239002,6.770972729,456419600
2010-03-23 00:00:00-04:00,6.797785367,6.892383723,6.75139001,6.879730225,602431200
2010-03-24 00:00:00-04:00,6.85803853,6.935162999,6.854121569,6.910157681,597780400
2010-03-25 00:00:00-04:00,6.956853807,6.958360578,6.816161789,6.828212738,542284400
2010-03-26 00:00:00-04:00,6.897506817,6.98788655,6.885455865,6.956254005,640875200
2010-03-29 00:00:00-04:00,7.01951774,7.045727348,6.977942771,7.001139641,540744400
2010-03-30 00:00:00-04:00,7.127972801,7.154484887,7.057174684,7.105377674,527310000
2010-03-31 00:00:00-04:00,7.094533381,7.128275236,7.063502587,7.079770565,430659600
2010-04-01 00:00:00-04:00,7.152376144,7.192142669,7.0119858,7.10899353,603145200
2010-04-05 00:00:00-04:00,7.079167948,7.185514752,7.072840798,7.184912205,684507600
2010-04-06 00:00:00-04:00,7.176177606,7.23763585,7.140025555,7.216547489,447017200
2010-04-07 00:00:00-04:00,7.216848879,7.288249566,7.190035912,7.248482227,628502000
2010-04-08 00:00:00-04:00,7.243660537,7.276799846,7.171356444,7.228898525,572989200
2010-04-09 00:00:00-04:00,7.273484366,7.287342956,7.244261221,7.284329414,334182800
2010-04-12 00:00:00-04:00,7.296681788,7.322892198,7.284932516,7.299393654,333026400
2010-04-13 00:00:00-04:00,7.286439407,7.314758331,7.263843477,7.303610802,306210800
2010-04-14 00:00:00-04:00,7.389475987,7.405443098,7.353023058,7.401827812,404076400
2010-04-15 00:00:00-04:00,7.404534783,7.502446718,7.396400796,7.49913311,376784800
2010-04-16 00:00:00-04:00,7.488586908,7.566013025,7.367478126,7.4533391,750545600
2010-04-19 00:00:00-04:00,7.442197195,7.46810594,7.28373038,7.44340229,566924400
2010-04-20 00:00:00-04:00,7.487685547,7.509075579,7.319578837,7.368685246,738326400
2010-04-21 00:00:00-04:00,7.796783305,7.840467581,7.704294308,7.809436798,982391200
2010-04-22 00:00:00-04:00,7.779914594,8.036292491,7.718455561,8.027856827,793424800
2010-04-23 00:00:00-04:00,8.073652897,8.199883831,8.043827991,8.159213066,796955600
2010-04-26 00:00:00-04:00,8.190843121,8.208316194,8.07967512,8.119141579,479068800
2010-04-27 00:00:00-04:00,8.051957883,8.069130082,7.848603356,7.894395351,709343600
2010-04-28 00:00:00-04:00,7.930849669,7.953443992,7.724783261,7.881140709,758402400
2010-04-29 00:00:00-04:00,7.923920476,8.13420473,7.893493034,8.093233109,558840800
2010-04-30 00:00:00-04:00,8.113420077,8.151379778,7.863068337,7.8657794,542463600
2010-05-03 00:00:00-04:00,7.948625647,8.070337841,7.919703364,8.024243355,454342000
2010-05-04 00:00:00-04:00,7.9200042,7.932054344,7.735026159,7.793169975,723819600
2010-05-05 00:00:00-04:00,7.622956397,7.77690368,7.493411083,7.712131023,883103200
2010-05-06 00:00:00-04:00,7.647054789,7.780214537,6.002740464,7.418694973,1285860800
2010-05-07 00:00:00-04:00,7.342174986,7.428336867,6.784830604,7.105679512,1676018400
2010-05-10 00:00:00-04:00,7.539201872,7.671759084,7.487383599,7.651875019,984306400
2010-05-11 00:00:00-04:00,7.587106089,7.829626284,7.546737006,7.728099823,848906800
2010-05-12 00:00:00-04:00,7.810041298,7.927234776,7.793774125,7.895903111,654379600
2010-05-13 00:00:00-04:00,7.929948159,7.983574098,7.724484228,7.783533096,599712400
2010-05-14 00:00:00-04:00,7.687123181,7.726890503,7.516606297,7.646753311,759362800
2010-05-17 00:00:00-04:00,7.67326842,7.717856139,7.462682456,7.658807278,762834800
2010-05-18 00:00:00-04:00,7.741958006,7.789256791,7.539506012,7.602772713,782678400
2010-05-19 00:00:00-04:00,7.516608272,7.619641486,7.376519592,7.48166132,1025726800
2010-05-20 00:00:00-04:00,7.287040737,7.346391252,7.116222978,7.162919998,1282915200
2010-05-21 00:00:00-04:00,7.014094729,7.365975238,6.969808694,7.300299168,1223891200
2010-05-24 00:00:00-04:00,7.44972872,7.558787433,7.418999594,7.434062481,754238800
2010-05-25 00:00:00-04:00,7.210825871,7.434064614,7.144848895,7.38767004,1048006400
2010-05-26 00:00:00-04:00,7.534079529,7.595839423,7.343376923,7.354222775,850654000
2010-05-27 00:00:00-04:00,7.549744438,7.648861455,7.504855873,7.632592678,666282400
2010-05-28 00:00:00-04:00,7.81456016,7.814861031,7.632594067,7.738941669,815614800
2010-06-01 00:00:00-04:00,7.823599131,8.011890803,7.801606549,7.857943535,876472800
2010-06-02 00:00:00-04:00,7.969715918,7.977549038,7.842882441,7.951941967,688548000
2010-06-03 00:00:00-04:00,7.988994224,8.000141755,7.845290259,7.926934242,650106800
2010-06-04 00:00:00-04:00,7.779010082,7.890177262,7.671157314,7.71122551,758304400
2010-06-07 00:00:00-04:00,7.781420889,7.807329625,7.548239852,7.559989929,886942000
2010-06-08 00:00:00-04:00,7.629279327,7.646150652,7.400617857,7.511484146,1000770400
2010-06-09 00:00:00-04:00,7.57595658,7.588911752,7.305419226,7.326808453,854630000
2010-06-10 00:00:00-04:00,7.376217108,7.561194353,7.296682452,7.547035694,776356000
2010-06-11 00:00:00-04:00,7.478348915,7.647962451,7.452440171,7.63741827,545759200
2010-06-14 00:00:00-04:00,7.711227202,7.807330719,7.652480024,7.660614014,602960400
2010-06-15 00:00:00-04:00,7.701584403,7.82841781,7.697366571,7.823597431,585074000
2010-06-16 00:00:00-04:00,7.86607753,8.066420153,7.851918066,8.051357269,783678000
2010-06-17 00:00:00-04:00,8.152281807,8.221573972,8.119142496,8.190543175,872855200
2010-06-18 00:00:00-04:00,8.20198762,8.284836671,8.176982308,8.256817818,784621600
2010-06-21 00:00:00-04:00,8.365878308,8.405645636,8.095943483,8.139326096,776490400
2010-06-22 00:00:00-04:00,8.199276692,8.314059143,8.179393434,8.250190735,717262000
2010-06-23 00:00:00-04:00,8.272183227,8.274593417,8.070936442,8.163425446,768457200
2010-06-24 00:00:00-04:00,8.164332547,8.230611978,8.076965558,8.1040802,714277200
2010-06-25 00:00:00-04:00,8.136010658,8.142337003,8.007971363,8.034784317,549942400
2010-06-28 00:00:00-04:00,8.041715591,8.126673984,7.969110628,8.082989693,584948000
2010-06-29 00:00:00-04:00,7.957057772,7.965192564,7.66121426,7.717551231,1133344800
2010-06-30 00:00:00-04:00,7.733820276,7.77177996,7.531972515,7.577764511,739452000
2010-07-01 00:00:00-04:00,7.661217224,7.676280914,7.327413904,7.485879898,1022896000
2010-07-02 00:00:00-04:00,7.546431711,7.559688559,7.326808408,7.439483166,693842800
2010-07-06 00:00:00-04:00,7.56179972,7.616027397,7.415986413,7.490399837,615235600
2010-07-07 00:00:00-04:00,7.546432795,7.795882633,7.524140146,7.792869091,654556000
2010-07-08 00:00:00-04:00,7.907653683,7.920307183,7.678992098,7.775397301,738144400
2010-07-09 00:00:00-04:00,7.739243763,7.829925148,7.687124612,7.821490288,433322400
2010-07-12 00:00:00-04:00,7.788651273,7.888671734,7.678086633,7.751294136,562878400
2010-07-13 00:00:00-04:00,7.722074618,7.724484004,7.424120834,7.58590126,1190924000
2010-07-14 00:00:00-04:00,7.512994724,7.706406874,7.501545515,7.613917828,812047600
2010-07-15 00:00:00-04:00,7.478345907,7.741652678,7.450327856,7.575353622,824866000
2010-07-16 00:00:00-04:00,7.627474727,7.681401525,7.483770759,7.528659344,1039858400
2010-07-19 00:00:00-04:00,7.528057201,7.528057201,7.21835499,7.398511887,1024478000
2010-07-20 00:00:00-04:00,7.317772374,7.619038897,7.230706268,7.588610649,1074950800
2010-07-21 00:00:00-04:00,7.986284442,7.988092085,7.652180233,7.65941,1185671200
2010-07-22 00:00:00-04:00,7.763048735,7.832942677,7.691648021,7.803418636,645318800
2010-07-23 00:00:00-04:00,7.74526761,7.844384639,7.720864844,7.831128597,533388800
2010-07-26 00:00:00-04:00,7.832937777,7.835950514,7.763948102,7.811246872,420551600
2010-07-27 00:00:00-04:00,7.859148978,7.977546753,7.841976776,7.955855846,584771600
2010-07-28 00:00:00-04:00,7.943498962,8.013392823,7.840465813,7.86185503,519985200
2010-07-29 00:00:00-04:00,7.854329122,7.912774628,7.715445526,7.775999546,643806800
2010-07-30 00:00:00-04:00,7.709117551,7.82389922,7.67929105,7.750089169,448210000
2010-08-02 00:00:00-04:00,7.846193961,7.910965804,7.821490318,7.888672352,428055600
2010-08-03 00:00:00-04:00,7.863365433,7.931150007,7.815464119,7.89108181,417653600
2010-08-04 00:00:00-04:00,7.918496878,7.961878682,7.842276644,7.92271471,420375200
2010-08-05 00:00:00-04:00,7.885056308,7.928740594,7.849506814,7.884152889,289097200
2010-08-06 00:00:00-04:00,7.826309602,7.877827008,7.761536957,7.83564949,444897600
2010-08-09 00:00:00-04:00,7.877523472,7.897709212,7.819982208,7.885658264,303128000
2010-08-10 00:00:00-04:00,7.828420135,7.846496562,7.759127971,7.815164089,451920000
2010-08-11 00:00:00-04:00,7.694355314,7.703091849,7.525946927,7.537394524,620054400
2010-08-12 00:00:00-04:00,7.431950671,7.625062686,7.414778473,7.585597038,534920400
2010-08-13 00:00:00-04:00,7.581379921,7.588308815,7.504255457,7.504557133,354869200
2010-08-16 00:00:00-04:00,7.458765554,7.531973874,7.429843271,7.460573196,318430000
2010-08-17 00:00:00-04:00,7.534082951,7.671159712,7.507570856,7.591022491,422640400
2010-08-18 00:00:00-04:00,7.60277201,7.672364248,7.579272653,7.624161243,339696000
2010-08-19 00:00:00-04:00,7.617232689,7.636514214,7.491905998,7.528058052,426706000
2010-08-20 00:00:00-04:00,7.513297756,7.649771207,7.501547672,7.520829201,384230000
2010-08-23 00:00:00-04:00,7.585597347,7.591923693,7.388569168,7.405138016,414041600
2010-08-24 00:00:00-04:00,7.310841755,7.32078258,7.189732144,7.228294373,602565600
2010-08-25 00:00:00-04:00,7.171355464,7.350609706,7.146049276,7.317469597,596867600
2010-08-26 00:00:00-04:00,7.394595502,7.403633716,7.23884058,7.23884058,466505200
2010-08-27 00:00:00-04:00,7.283128006,7.309036748,7.096643144,7.279211044,548391200
2010-08-30 00:00:00-04:00,7.253301401,7.403634209,7.25089121,7.305722237,383289200
2010-08-31 00:00:00-04:00,7.286139834,7.367783826,7.240950374,7.323798656,420786800
2010-09-01 00:00:00-04:00,7.455450891,7.575656307,7.41960052,7.541613579,697037600
2010-09-02 00:00:00-04:00,7.56963039,7.597045898,7.488589763,7.597045898,415427600
2010-09-03 00:00:00-04:00,7.685016374,7.796183573,7.667241625,7.795882702,520788800
2010-09-07 00:00:00-04:00,7.731711522,7.818777613,7.71996225,7.766960144,342557600
2010-09-08 00:00:00-04:00,7.826312458,7.965196883,7.805825837,7.920910835,526551200
2010-09-09 00:00:00-04:00,7.984778122,8.029365035,7.920909686,7.925428391,438575200
2010-09-10 00:00:00-04:00,7.929044259,7.968510727,7.875117452,7.935672283,387542400
2010-09-13 00:00:00-04:00,8.008274099,8.082385821,8.006467262,8.045028687,388780000
2010-09-14 00:00:00-04:00,8.020026392,8.109201028,7.999238901,8.075760841,408150400
2010-09-15 00:00:00-04:00,8.079071899,8.145652177,8.069129465,8.140830994,429368800
2010-09-16 00:00:00-04:00,8.14143512,8.335148891,8.119140865,8.332136154,652103200
2010-09-17 00:00:00-04:00,8.365878314,8.374013106,8.245071168,8.295985222,634477200
2010-09-20 00:00:00-04:00,8.317373428,8.549349344,8.310444536,8.532779694,658677600
2010-09-21 00:00:00-04:00,8.551759335,8.656901036,8.519523453,8.54904747,668074400
2010-09-22 00:00:00-04:00,8.51711608,8.675883744,8.508077866,8.668954849,585289600
2010-09-23 00:00:00-04:00,8.626171918,8.819886472,8.616230288,8.704199791,786116800
2010-09-24 00:00:00-04:00,8.800003871,8.843084805,8.753307653,8.806631088,649488000
2010-09-27 00:00:00-04:00,8.856642228,8.879236551,8.767165943,8.771684647,482834800
2010-09-28 00:00:00-04:00,8.790063141,8.790063141,8.284839505,8.642141342,1035042400
2010-09-29 00:00:00-04:00,8.653291969,8.731019027,8.616236486,8.657509804,469644000
2010-09-30 00:00:00-04:00,8.706614651,8.736741228,8.473132671,8.548449516,673391600
2010-10-01 00:00:00-04:00,8.620752166,8.633706537,8.476143962,8.511392593,448142800
2010-10-04 00:00:00-04:00,8.483672462,8.522836429,8.368286661,8.394497871,435302000
2010-10-05 00:00:00-04:00,8.495727141,8.720170085,8.490303408,8.704806328,501967200
2010-10-06 00:00:00-04:00,8.724387491,8.79669159,8.59393876,8.71233654,670868800
2010-10-07 00:00:00-04:00,8.746977695,8.751195526,8.643643662,8.713235855,408399600
2010-10-08 00:00:00-04:00,8.788255969,8.872309343,8.736740164,8.859354973,658403200
2010-10-11 00:00:00-04:00,8.879538886,8.954854902,8.875321054,8.898216248,427753200
2010-10-12 00:00:00-04:00,8.899722847,9.022941785,8.811752532,8.994019508,558544000
2010-10-13 00:00:00-04:00,9.044028711,9.097051268,9.031977765,9.042221069,630092400
2010-10-14 00:00:00-04:00,9.088921237,9.112419788,9.050057319,9.107600212,435296400
2010-10-15 00:00:00-04:00,9.262149682,9.489907857,9.185929419,9.482074738,922194000
2010-10-18 00:00:00-04:00,9.594444534,9.610410834,9.468514538,9.580285072,1093010800
2010-10-19 00:00:00-04:00,9.140437495,9.452850768,9.038609369,9.323908806,1232784000
2010-10-20 00:00:00-04:00,9.309146189,9.467311296,9.244976888,9.355239868,721624400
2010-10-21 00:00:00-04:00,9.41037223,9.482073781,9.24286803,9.324812889,551460000
2010-10-22 00:00:00-04:00,9.311253219,9.340476367,9.227803215,9.263051033,372778000
2010-10-25 00:00:00-04:00,9.311859258,9.387476168,9.292276059,9.304327011,392462000
2010-10-26 00:00:00-04:00,9.244977612,9.331441179,9.20822221,9.280527115,392929600
2010-10-27 00:00:00-04:00,9.268477103,9.336261702,9.206717177,9.273900032,399002800
2010-10-28 00:00:00-04:00,9.277513736,9.279020507,9.065121744,9.195871353,551051200
2010-10-29 00:00:00-04:00,9.165444527,9.215153504,9.064218125,9.067532539,430511200
2010-11-01 00:00:00-04:00,9.104887611,9.206715733,9.104285063,9.163935661,423889200
2010-11-02 00:00:00-04:00,9.248892917,9.344996432,9.248892917,9.319991112,433930000
2010-11-03 00:00:00-04:00,9.380544208,9.426036136,9.294984889,9.423625946,508348400
2010-11-04 00:00:00-04:00,9.503461385,9.645961031,9.490807889,9.588418961,642488000
2010-11-05 00:00:00-04:00,9.579984784,9.627584427,9.542627643,9.554075241,361253200
2010-11-08 00:00:00-05:00,9.556183673,9.633609009,9.54292763,9.598963737,281758400
2010-11-09 00:00:00-05:00,9.672169348,9.679701591,9.474840327,9.522439957,383544000
2010-11-10 00:00:00-05:00,9.539313459,9.603483563,9.446221879,9.581190109,384227200
2010-11-11 00:00:00-05:00,9.489905865,9.59233733,9.467310736,9.539615631,361284000
2010-11-12 00:00:00-05:00,9.520035369,9.535098256,9.147368879,9.279925346,795846800
2010-11-15 00:00:00-05:00,9.292878299,9.355541634,9.22690055,9.250098228,403606000
2010-11-16 00:00:00-05:00,9.210329258,9.266967107,9.017518102,9.085906029,657650000
2010-11-17 00:00:00-05:00,9.074157472,9.158210834,8.970521719,9.053069115,479449600
